Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-08-08;4,8;null;0;31,8;null;22,2;null;67;2,9;
2015-08-09;5;null;0;31,8;null;22,1;null;63;3,5;
2015-08-10;4,8;null;0;31;null;22,8;null;60;4,3;
2015-08-11;4,9;null;0;30,5;null;22,4;null;61;4,3;
2015-08-12;4,7;null;0;31,2;null;22,4;null;64;3,8;
2015-08-13;4,9;null;0;32;null;22,9;null;55;5,2;
2015-08-14;4,4;null;0;31,5;null;21,8;null;63;3,8;
2015-08-15;4,7;null;0;31,2;null;22,9;null;70;3,6;
2015-08-16;4,8;null;0;31,4;null;22,9;null;60;5;
2015-08-17;5,6;null;0;31,5;null;22,6;null;61;4,2;
2015-08-18;5,6;null;0;30,4;null;22,6;null;63;3,5;
2015-08-19;5,6;null;0;30,3;null;22,1;null;59;5,1;
2015-08-20;5,4;null;0;30,4;null;22,6;null;59;4;
2015-08-21;4,5;null;0;31,6;null;23,4;null;62;3,4;
2015-08-22;3,7;null;11,2;30,1;null;22,8;null;66;2,5;
2015-08-23;4,4;null;0;30,7;null;24,1;null;62;4,1;
2015-08-24;5,5;null;0;30;null;23,5;null;67;3,8;
2015-08-25;5;null;0;30,8;null;23,5;null;67;4;
2015-08-26;4,1;null;0;30,7;null;24;null;67;3,8;
2015-08-27;4,1;null;0;30,6;null;24,3;null;63;3,6;
2015-08-28;5,5;null;0;30,3;null;22,9;null;61;5;
2015-08-29;5,4;null;0;30,9;null;22,6;null;64;3,7;
2015-08-30;4,3;null;0;31,2;null;22,7;null;70;3,7;
2015-08-31;5,5;null;0;31,3;null;23,3;null;62;4,4;
2015-09-01;5,1;null;0;31,2;null;24;null;66;3,7;
2015-09-02;4,6;null;5,4;29,7;null;22,6;null;72;2,9;
