Nome: EIRUNEPE
Codigo Estacao: 82610
Latitude: -6.66166666
Longitude: -69.86777777
Altitude: 123.42
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-10;null;9,1;0;37,6;28,8;21,8;73,5;56;,7;
2015-09-11;null;7,5;0;37,4;27,9;23,2;77,3;59;0;
2015-09-12;null;7,3;0;37;28,2;21,2;78,3;62;0;
2015-09-13;null;,9;0;31;26,2;22;87,3;79;0;
2015-09-14;null;7,1;0;35,6;27,6;20,6;79;65;0;
2015-09-15;null;3,1;0;27,4;25,8;22,4;82,5;60;,7;
2015-09-16;null;3,7;0;37,4;27,5;22,6;82;61;0;
2015-09-17;null;6,2;0;36,4;28;21,4;84,5;72;,7;
2015-09-18;null;5,8;0;37,8;27,2;21,8;85,5;60;0;
2015-09-19;null;4,7;24;36,8;26,3;19,8;85,5;66;0;
2015-09-20;null;3,4;0;35,2;27,3;21,2;83,5;71;0;
2015-09-21;null;6,3;0;37,6;28,6;21,8;77,3;62;0;
2015-09-22;null;4,1;0;38;27,7;21,8;84,3;66;0;
2015-09-23;null;4,6;6,2;37,4;28,9;22;77,8;62;0;
2015-09-24;null;2,2;0;37,8;28,4;22,4;86,5;78;0;
2015-09-25;null;,5;0;36,8;25,8;22,4;86,8;56;0;
2015-09-26;null;3,3;23;37,4;26,8;20,8;82,8;61;0;
2015-09-27;null;3,9;0;36,6;26,7;21,6;79,8;58;0;
2015-09-28;null;5,4;0;37,2;27,2;21,6;80;60;0;
2015-09-29;null;6,4;0;38;28,2;21,2;80,8;68;0;
2015-09-30;null;4,3;0;36,6;26,5;22,4;89,8;68;0;
2015-10-01;null;1,2;20;33,6;26,7;21,8;86,8;79;0;
2015-10-02;null;4;0;36,2;28;22,2;80,5;61;0;
2015-10-03;null;6,3;0;36,6;28,8;22,2;73,3;47;0;
2015-10-04;null;1,7;0;34;26,2;23,8;89,5;73;0;
2015-10-05;null;8,1;12,2;37,2;28,1;21,8;81,3;64;0;
2015-10-06;null;5,5;0;37,2;28,4;22;78,3;59;0;
2015-10-07;null;4,1;0;36,6;27;22,6;96,8;80;0;
2015-10-08;null;3,3;41,6;33,6;25,8;20,6;86,5;71;0;
2015-10-09;null;3,6;8,2;37,2;28,2;21,6;75,5;49;0;
2015-10-10;null;6,9;0;38,4;28,4;22,4;76,8;59;0;
2015-10-11;null;1,8;0;33,8;26,8;22,6;83,5;68;0;
2015-10-12;null;0;0;31;25,2;21,6;84,5;72;,7;
2015-10-13;null;,7;0;28,4;24,8;21,6;87,5;81;0;
2015-10-14;null;7,3;0;36;27,4;19,4;80;65;0;
2015-10-15;null;1,5;0;34;27,9;22,8;85,5;78;0;
2015-10-16;null;4;0;36,4;27,9;22,8;82;64;0;
2015-10-17;null;4,4;0;37;27,3;22,2;83,8;63;0;
2015-10-18;null;4,6;0;36,4;28,4;22;81,5;69;0;
2015-10-19;null;2,2;26,2;35,2;26;20,4;85,8;71;0;
2015-10-20;null;4;0;37,4;28,3;21;84,5;83;0;
2015-10-21;null;6,7;0;37,8;26,5;22,8;86,8;57;0;
2015-10-22;null;6,1;42,4;37,4;27,6;20,6;79,3;63;0;
2015-10-23;null;6,9;0;38,4;27,7;22,2;79,8;57;0;
2015-10-24;null;7,4;0;37;28,6;22;76,8;58;0;
2015-10-25;null;2,6;0;34,8;27,8;22;79,8;68;0;
2015-10-26;null;3,8;0;36,4;28,1;22,4;78,3;65;0;
2015-10-27;null;5,9;0;35,4;26,8;22,6;88,5;73;0;
2015-10-28;null;8,4;12,2;37,5;26,6;21,4;88;62;,7;
2015-10-29;null;6,5;14,6;38,2;28,5;21,4;77,3;59;0;
2015-10-30;null;7,5;0;39,8;29,7;22,8;73,8;51;0;
2015-10-31;null;4,2;4;38;27,2;22,6;87;59;0;
2015-11-01;null;5;4;36;28,3;23,2;87,3;94;0;
2015-11-02;null;8,1;0;37;27,7;23,2;82,3;59;0;
2015-11-03;null;,7;0;33,8;27,1;22,4;84,3;71;0;
2015-11-04;null;6,3;0;37,6;28,2;22,6;81,5;85;0;
2015-11-05;null;1,1;3;34,6;26;22,6;96,5;73;0;
2015-11-06;null;,6;15;32,6;26,2;21,8;87,3;73;0;
2015-11-07;null;4,5;0;35;26,1;22,6;88;62;0;
2015-11-08;null;3,8;14,2;34;26,1;21,8;88,8;71;0;
2015-11-09;null;6,2;0;36,4;27,4;21,6;85;67;0;
2015-11-10;null;,9;0;28;24,4;22,2;97;92;0;
2015-11-11;null;3,5;29;34,4;24,8;20;91,3;71;0;
2015-11-12;null;0;31,2;34,4;26,9;21,2;89;72;0;
2015-11-13;null;6,5;12;36,4;27,6;21,4;82,3;62;0;
2015-11-14;null;3,9;0;37,4;27;22,8;86,5;62;0;
2015-11-15;null;1,9;8;36;26,8;22;96;95;0;
2015-11-16;null;6,5;13;36,2;27,9;21;81;65;0;
2015-11-17;null;8;4,8;36,8;26,8;21,4;85,5;60;0;
2015-11-18;null;7,7;6,2;36,6;27,6;20;84,5;65;0;
2015-11-19;null;8,5;6,8;37,4;29,1;22,2;77,3;61;0;
2015-11-20;null;7,9;0;39,4;30,4;22,8;76;61;0;
2015-11-21;null;3,1;0;38;27,9;24,2;87;62;0;
2015-11-22;null;4,7;11,8;35,2;26,4;22,6;91,3;69;0;
2015-11-23;null;2,6;11,4;35,6;26,7;22;86,8;71;0;
2015-11-24;null;6,1;5;37;27,1;22,4;87,3;63;0;
2015-11-25;null;6,9;11;37,2;28,4;21,4;82,8;66;0;
2015-11-26;null;7,2;0;39;28;22,4;83,8;57;0;
2015-11-27;null;5,8;38;36;26,5;22,2;89,5;67;0;
2015-11-28;null;3,8;18;34,8;26,8;21,8;89;75;0;
2015-11-29;null;3,4;0;33,8;28;22,8;85,8;77;0;
2015-11-30;null;4,1;0;35;28,3;22,8;81,3;68;0;
2015-12-01;null;0;6,4;33,2;26,5;22,4;86,5;72;0;
2015-12-02;null;5,6;0;36;27;21,2;81;63;0;
2015-12-03;null;5,5;0;37,4;28,7;21,8;77,8;59;0;
2015-12-04;null;6,3;0;38;27,5;23,2;85,8;61;0;
2015-12-05;null;5,4;6,4;36,8;26,8;22,8;88,3;62;0;
2015-12-06;null;3,4;7,2;33,8;27,5;22,2;80,3;69;0;
2015-12-07;null;,2;0;29,4;25,6;23,2;97;78;0;
2015-12-08;null;2;47,8;34;27,3;21,4;89,8;74;0;
2015-12-09;null;0;42;28,6;24,1;21;96,8;94;0;
2015-12-10;null;3;5;35;26,4;21;88,3;71;0;
2015-12-11;null;5,9;0;36,8;28,4;21,4;81,8;66;0;
2015-12-12;null;3,4;10,2;34,2;26,2;21,8;97;84;0;
2015-12-13;null;3,5;7,2;36,3;28,2;22,2;81,3;70;0;
2015-12-14;null;3,6;8,2;36,6;26;21,6;89,3;64;0;
2015-12-15;null;2,1;20,2;34,2;27,1;20,8;85;75;0;
2015-12-16;null;1,9;17,8;34;26,7;21,4;91,8;84;0;
2015-12-17;null;1,4;0;34,8;25,6;21,4;88,5;65;0;
2015-12-18;null;1,5;6,4;34,4;27,1;21,4;89,8;89;0;
2015-12-19;null;1,3;5,4;33,8;25;21,4;97,5;86;0;
2015-12-20;null;0;44,6;30;25,2;20,6;91;87;0;
