Nome: ARCO VERDE
Codigo Estacao: 82890
Latitude: -8.4336111
Longitude: -37.05527777
Altitude: 683.91
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-10-29;8,4;11,6;0;34;25,8;18,9;73;60;3,2;
2015-10-30;7,6;8;0;32,6;25,4;20,3;74;61;2,1;
2015-10-31;8;,8;0;28,6;23,9;19,7;78;64;2,9;
2015-11-01;6,2;9,8;0;31;24;18,9;69;54;4,4;
2015-11-02;7,5;11,2;0;31,4;24,2;18,7;71,8;54;5;
2015-11-03;7,3;9,1;0;31,2;24,4;20,1;71,5;57;4,1;
2015-11-04;9,6;10;0;31,4;24,6;19,3;68,5;54;3,3;
2015-11-05;8,4;10,4;0;34,4;26,1;19,7;81,8;61;3,8;
2015-11-06;9,6;11,3;0;36;26,9;19,1;58,8;39;2,6;
2015-11-07;11,3;11,1;0;34;25,2;18,7;68,5;51;2,7;
2015-11-08;10,3;11,5;0;32,2;24,7;19,3;70,3;51;4,1;
2015-11-09;7,4;8,9;0;32,2;24,8;19,3;69,5;47;3,9;
2015-11-10;7;10,7;0;31,4;24,2;20,7;75,8;55;3,3;
2015-11-11;7,9;11,6;0;32;24,4;18,1;78,8;66;4,1;
2015-11-12;8,3;11,6;0;33;25,5;18,3;63,5;56;3,5;
2015-11-13;5,8;9,9;0;35;26,4;18,7;63,5;36;4,2;
2015-11-14;9;11,7;0;35;27,2;20,1;59;38;3,6;
2015-11-15;10,3;7,6;0;33,3;26,7;19,9;67,8;57;4,5;
2015-11-16;7,3;11,6;0;34;26,3;20,1;65,8;44;3,6;
2015-11-17;8,5;11,3;0;34,2;25,8;18,9;70,8;53;3,9;
2015-11-18;8,7;9,7;0;35;25,9;16,8;67,5;51;3,7;
2015-11-19;8,3;9,5;0;35;25,8;17;64;40;3,8;
