Nome: MACEIO
Codigo Estacao: 82994
Latitude: -9.55138888
Longitude: -35.77083332
Altitude: 84.12
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2021-04-07
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-08-07;3;6,4;0;27,7;25;22,5;81,8;74;null;
2015-08-08;3,1;8,3;0;28,1;25,4;22,1;79;75;null;
2015-08-09;2,9;4,3;0;28,4;25,2;22,3;88;75;null;
2015-08-10;2,6;7,6;2,2;27,6;24,4;21,5;87,5;78;null;
2015-08-11;1,8;7,6;14,2;27,8;25;22,3;88,3;82;null;
2015-08-12;2,4;7,5;13,6;27,2;24,5;22,4;80,5;68;null;
2015-08-13;2,6;3,5;0;26,6;24,4;21,9;79;74;null;
2015-08-14;3;5,1;10,6;26,8;24,3;21,7;79;76;null;
2015-08-15;2,8;7,5;22,6;27,3;24,5;21,4;81,5;76;null;
2015-08-16;2,3;5,2;4,9;28;24,4;22;83;76;null;
2015-08-17;2,3;9,6;1,2;28,8;25;22,2;89;79;null;
2015-08-18;2;10;0;28,6;25,9;23,1;86,8;75;null;
2015-08-19;2,6;1,6;12,6;28,8;25,3;22,9;88,3;81;null;
2015-08-20;2,2;0;23,4;26,2;23;21,1;93,3;86;null;
2015-08-21;2,2;5,2;50,9;27,4;24,9;21,9;82,8;77;null;
2015-08-22;3,3;10,2;0;27,3;24,7;22,1;85,3;81;null;
2015-08-23;3,5;10,1;0;28;25,1;22,3;81;75;null;
2015-08-24;2,8;10,4;0;28,8;25,3;21,9;83,3;79;null;
2015-08-25;2,6;9,9;0;28,9;24,9;21,8;85,8;77;null;
2015-08-26;2,4;7,9;0;29,6;25,4;21,6;80;69;null;
2015-08-27;3;10,3;0;29,2;25,8;23,5;86,3;76;null;
2015-08-28;3,2;6,5;0;28,1;25,4;21,9;77,5;71;null;
2015-08-29;3,2;9,6;0;27,8;25;22,1;82,3;74;null;
2015-08-30;3,2;6,5;0;28,6;25,4;22,1;82,3;75;null;
2015-08-31;3,1;7,5;0;28,4;25,9;23,1;79;69;null;
2015-09-01;2,1;,1;10,6;28,2;24,2;21,8;89,8;79;null;
2015-09-02;3;10,2;1,2;30;24,7;20,8;87;76;null;
2015-09-03;2;4,2;6,2;27,8;24,6;22,1;85,3;76;null;
2015-09-04;2,6;4,6;0;27,7;25,3;21,2;80,8;77;null;
2015-09-05;3,2;10,8;0;28,8;25,8;22,5;80,3;73;null;
2015-09-06;3,7;10,3;0;29,3;26,2;22,8;78,8;73;null;
2015-09-07;3,1;9,5;0;29,6;25,8;21,4;79,3;70;null;
2015-09-08;2,6;8,7;0;29,6;26,1;22,9;76;67;null;
2015-09-09;2;5,9;0;29,8;25,9;23,1;83,5;71;null;
2015-09-10;2,6;7,4;0;29,6;25,3;22,7;83,8;67;null;
2015-09-11;2,2;1,6;1,8;28,7;25,1;22,3;83;75;null;
2015-09-12;3,2;9,6;0;28,6;25,6;22,1;81,5;74;null;
2015-09-13;3,6;7,4;0;28,6;25,4;22,3;81,5;76;null;
2015-09-14;3,2;6;2,6;29,6;26,2;23,7;83;75;null;
2015-09-15;3,1;10,1;7,8;29,6;26,2;23,4;81,3;70;null;
2015-09-16;3;10;1,2;29,8;25,8;23,6;78,8;70;null;
2015-09-17;3,6;3;8,4;27,2;24,4;22,7;88,5;76;null;
2015-09-18;3,4;8,7;3;28,9;25,7;22,3;75,8;66;null;
2015-09-19;3,7;10;0;28,9;25,6;22,4;78;67;null;
2015-09-20;2,3;10,3;0;29,1;25,7;22,8;77;65;null;
2015-09-21;3,2;6;0;29,2;25,7;23,1;81,5;72;null;
2015-09-22;4,2;8,5;0;29,8;26,5;23,3;78,8;70;null;
2015-09-23;2,2;9,4;0;29,9;25,9;23,5;82,8;72;null;
2015-09-24;3,3;8,5;0;29,4;26;22,5;76;68;null;
2015-09-25;4;8,2;0;30;26,2;22,8;79,5;72;null;
2015-09-26;3,1;9,1;0;29,4;26;22,7;78,3;69;null;
2015-09-27;3;10,2;0;29,8;26,3;23,1;78;67;null;
2015-09-28;3,1;8,5;0;30,6;26,1;22,8;80,3;71;null;
2015-09-29;2,8;10,1;0;30,2;26,2;22,7;79,5;75;null;
2015-09-30;2,8;8,2;0;30,2;26;22,3;77,5;66;null;
2015-10-01;2,8;7,8;0;29,9;26,1;24,2;80,3;70;null;
2015-10-02;3;6,8;0;29,6;26,2;23,6;75,5;68;null;
2015-10-03;4,2;9,7;0;29,9;25,9;22,3;78,3;68;null;
2015-10-04;3,2;9,1;0;29,4;25,8;22,1;77,8;66;null;
2015-10-05;3;10,4;0;31;26,8;23,2;77,3;64;null;
2015-10-06;3,2;10,3;0;31,2;27,1;23,3;75,3;69;null;
2015-10-07;3,1;10,5;0;31,5;26,8;23,1;82,3;76;null;
2015-10-08;1,7;2,9;11,4;29;24,4;21,8;87;70;null;
2015-10-09;3;7,7;,1;29,6;26,4;22,8;75;68;null;
2015-10-10;3,3;10,4;0;29,1;25,8;22,6;77,5;68;null;
2015-10-11;3,7;9,4;0;30;26,2;22,9;78,3;70;null;
2015-10-12;3;9,1;0;30,4;26,5;23,7;79,8;74;null;
2015-10-13;3,2;9,3;0;30,5;27;23,1;79,3;72;null;
2015-10-14;2,2;3;31,6;28,6;25,1;23,3;87,5;77;null;
2015-10-15;2,6;2,5;3,9;28,8;25,2;22,1;84,5;68;null;
2015-10-16;3,2;4,4;,8;30;26,1;22,3;78,5;67;null;
2015-10-17;2,8;9,2;0;29,6;26,1;22,7;79,3;72;null;
2015-10-18;3,2;2,1;0;29,3;25,7;22,9;80;68;null;
2015-10-19;3,1;10,4;5,6;30,4;26,8;23,7;77;69;null;
2015-10-20;3,1;10,2;0;30,5;25,7;23,2;82,5;62;null;
2015-10-21;4,1;9,9;0;29,8;25,9;23;81,8;71;null;
2015-10-22;2,5;10,3;0;30,2;25,9;22,9;80,5;69;null;
2015-10-23;3,2;8,6;0;33;27,4;23,1;72;65;null;
2015-10-24;2,8;10,7;0;31,1;26,6;22,6;73,5;66;null;
2015-10-25;3,1;10,9;0;31,7;26,3;22,3;80,5;68;null;
2015-10-26;3,1;10,8;0;30,1;26,7;23,4;71,8;67;null;
2015-10-27;2,8;11,1;0;30;25,9;23;79,8;68;null;
2015-10-28;4,2;10,3;0;30,8;26,7;23,1;80;71;null;
2015-10-29;4,2;8,6;0;30,6;26,9;22,7;77,8;71;null;
2015-10-30;3,6;11,1;0;31;26,4;22,3;80;66;null;
2015-10-31;3;3,8;0;31;26,7;22,6;73;65;null;
2015-11-01;3,2;10,4;0;30,4;26,9;22,7;76,3;70;null;
2015-11-02;2,8;8,8;0;30,6;27;23,2;74;68;null;
2015-11-03;3,2;10,2;0;31;25,7;23;84,8;73;null;
2015-11-04;3;10;1,6;31,2;27,3;23,1;76,8;69;null;
2015-11-05;3,8;9,4;0;30,8;26,4;23,5;77,3;67;null;
2015-11-06;4,2;11,1;0;31,4;26,9;23,1;79,5;59;null;
2015-11-07;3,2;10,7;0;31,6;27;23,8;77,8;65;null;
2015-11-08;2,6;5,7;0;32,2;27,3;23,5;79,5;70;null;
2015-11-09;3,8;8,8;0;31,7;26,2;23,3;82,3;70;null;
2015-11-10;1,2;9,8;0;30,4;26;23;81,5;68;null;
2015-11-11;3,2;10,7;0;31,8;26,7;22,2;81,3;71;null;
2015-11-12;3,8;9,9;0;32,4;27,2;21,9;78,5;65;null;
2015-11-13;3,6;10,4;0;32,5;26,8;23,4;78,5;66;null;
2015-11-14;3,2;10,6;0;32,4;27,7;23,5;73,8;71;null;
2015-11-15;3,1;9,7;0;31;26,7;23,5;71,8;66;null;
2015-11-16;3,5;9,2;0;32,4;27,2;22,8;78,3;65;null;
2015-11-17;3,4;10,2;0;29,9;26,4;22,9;74,3;66;null;
2015-11-18;2,4;7;0;31,1;26,3;21,4;79,3;71;null;
2015-11-19;3,2;9,7;0;31,8;27,3;23,2;77;65;null;
2015-11-20;4,2;10,1;0;32,2;26,9;22,3;77;65;null;
2015-11-21;4;9,9;0;31,9;26,9;23,3;78,8;67;null;
2015-11-22;3,2;10;0;31,8;27,2;23,3;75,3;70;null;
2015-11-23;3,6;8,7;0;32,2;27,6;23,3;73;66;null;
2015-11-24;3,9;9,4;0;31;27,1;22,9;75;70;null;
2015-11-25;2,9;10,2;0;32,4;27,8;23,5;75,3;68;null;
2015-11-26;3,2;10,3;0;33,8;28,4;24,4;70,8;56;null;
2015-11-27;3,6;10,1;0;31,9;27,6;23,8;76,3;65;null;
2015-11-28;1,4;9,3;0;33,9;27,6;23,5;76,8;63;null;
