Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-30;null;10,2;0;35,3;22;16,8;68,8;28;1,4;
2015-07-31;null;10,1;0;35,5;21,2;15;66,5;30;0;
2015-08-01;null;10,1;0;35,3;20,5;12,8;71;29;1;
2015-08-02;null;10,1;0;35,1;20,8;12,4;66,5;29;,9;
2015-08-03;null;9,9;0;35,7;20,3;11,5;73;37;0;
2015-08-04;null;9,7;0;35,7;20,9;12,3;71,5;33;1,2;
2015-08-05;null;9,7;0;35,3;20,5;12,8;69;34;,9;
2015-08-06;null;9,7;0;35,7;20,9;10,3;66,8;34;1;
2015-08-07;null;9,7;0;37,5;21,8;12,6;72,5;35;1,5;
2015-08-08;null;7,2;0;36,7;22;12,5;72,5;31;1,4;
2015-08-09;null;10,2;0;35,3;22,2;12,5;62;35;,9;
2015-08-10;null;10;0;35,9;22,3;13,3;64,5;34;,7;
2015-08-11;null;10;0;35,9;22,2;12,9;62,5;34;1;
2015-08-12;null;10,3;0;34,7;21,5;13,1;65,8;36;0;
2015-08-13;null;10,3;0;33,9;20,7;11,8;66,3;36;1,9;
2015-08-14;null;10;0;33,5;20,4;11,2;66,3;35;1,7;
2015-08-15;null;9,8;0;34,9;20,5;11,4;70,3;34;,7;
2015-08-16;null;9,5;0;37,1;22,1;13,4;71,8;32;1;
2015-08-17;null;10;0;35,9;24,1;15,9;67,5;51;1,7;
2015-08-18;null;null;0;38,2;25,5;15,5;61,8;37;1,9;
2015-08-19;null;9,8;0;37,1;23,8;13,9;63,8;33;1,4;
2015-08-20;null;9,5;0;36,5;24,3;15,6;66,3;39;2,4;
2015-08-21;null;10,3;0;37,1;24;15,5;62,5;34;3,3;
2015-08-22;null;10,2;0;38,3;24,3;15,5;63;33;1,9;
2015-08-23;null;10,3;0;38,9;25,1;15,9;60,3;30;1,5;
2015-08-24;null;10,3;0;39,7;24;15,9;66,3;27;0;
2015-08-25;null;7,2;0;39,7;25,4;15,9;64,5;35;0;
2015-08-26;null;8,8;0;38,5;25,9;19;71;42;1,5;
2015-08-27;null;6,9;0;37,7;25,4;19,5;76,5;54;,9;
2015-08-28;null;2,2;8,5;29,9;23,5;20,8;86,3;69;1;
2015-08-29;null;7,1;0;36,3;26,5;20;68,5;44;2,6;
2015-08-30;null;10,2;0;38,9;25,7;17,5;69;68;1;
2015-08-31;null;10,3;0;37,9;26,1;18,5;68;48;1;
2015-09-01;null;9,6;0;38,3;24,8;16,7;59,3;29;,7;
2015-09-02;null;10,1;0;39,5;24,2;14,6;53,8;24;1,9;
2015-09-03;null;10,4;0;40,4;24,4;14,6;57,5;29;,9;
2015-09-04;null;10,1;0;40,3;24,8;14,6;59,3;21;1;
2015-09-05;null;9,7;0;40,3;24,9;15,8;57;27;1,7;
2015-09-06;null;9,3;0;39,9;26;17,1;63,3;30;0;
2015-09-07;null;9,2;0;37,7;27,9;22,4;69;38;1,7;
2015-09-08;null;9,5;3,6;37,3;27,3;21,8;69,5;37;1,5;
2015-09-09;null;6,2;0;30,6;25,6;20;66,3;51;4,1;
2015-09-10;null;9,2;0;38,1;27,9;21;63,8;35;,9;
2015-09-11;null;7,8;0;39,1;27,7;20,5;68,8;42;,7;
2015-09-12;null;8,7;0;36,3;28,2;24,7;73;54;1,4;
2015-09-13;null;8,2;0;36,9;27,8;21,7;72,5;55;,7;
2015-09-14;null;8,8;0;37,4;27,8;23,2;69,8;50;2,2;
2015-09-15;null;7,2;0;39,2;27,8;20;70,5;51;2,4;
2015-09-16;null;8,2;0;39,2;29;21,4;62;44;2,2;
2015-09-17;null;9,8;0;40,1;26,9;17,6;61;35;0;
2015-09-18;null;10,4;0;40,9;27,7;16,4;57,8;32;,7;
2015-09-19;null;1,1;0;41,5;28,8;18;53,3;30;2,4;
2015-09-20;null;10,6;0;40,5;25,8;14,1;56,3;34;,7;
2015-09-21;null;9,5;0;41,1;27,1;16,7;46,3;25;0;
2015-09-22;null;8,1;0;40,5;27,4;19,9;55,8;31;,7;
2015-09-23;null;9;0;38,9;29,4;21,4;60,3;37;,7;
2015-09-24;null;10,2;0;41,3;28,8;22;63,3;34;1,4;
2015-09-25;null;8,4;0;40,9;28,4;21,5;61,5;36;1;
2015-09-26;null;8;0;40,3;29,4;22,2;54,8;36;0;
2015-09-27;null;9,7;0;41,9;28,7;20;52,5;29;,7;
