Nome: SERIDO (CAICO)
Codigo Estacao: 82690
Latitude: -6.46749999
Longitude: -37.08499999
Altitude: 171.26
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-08-30;8,9;9,8;0;34,9;28,2;23;60,3;42;2,2;
2015-08-31;8;10,6;0;35,3;28,5;22,1;53;40;3,7;
2015-09-01;8,9;9,9;0;35;27,5;22,2;64;47;4;
2015-09-02;7,3;10,9;0;35,8;28,7;22,6;56;44;1,5;
2015-09-03;7,1;9,6;0;34,7;29,4;24;55;46;1,8;
2015-09-04;7,3;10,9;0;37,2;29,9;23,7;58,3;41;2,2;
2015-09-05;7,6;10,6;0;38,9;29,8;23,6;62,8;39;3,3;
2015-09-06;8,3;10,6;0;36,5;29,3;24,4;56;38;4,7;
2015-09-07;9,6;10,8;0;35,2;28,6;21,1;51,8;42;2,2;
2015-09-08;9,3;10,5;0;34,8;28,6;21,8;56,5;44;3,7;
2015-09-09;8,4;10,4;0;35,1;28,6;22,6;60,8;45;3,7;
2015-09-10;8;10,2;0;35,2;28,2;22,1;60;44;4,8;
2015-09-11;8,5;7;0;35,2;29;22,6;57,8;47;3;
2015-09-12;7,5;10,2;0;36,2;29,2;22,7;61;45;4,7;
2015-09-13;8,2;8,8;0;37;29,6;23,9;61,8;43;3,3;
2015-09-14;7,7;9,4;0;35,9;29,6;24,4;56,3;40;3;
2015-09-15;8;7,2;0;34,8;28,8;24,2;60,5;46;3,5;
2015-09-16;7,5;5,1;0;null;27,4;20,9;61,8;46;3,7;
2015-09-17;6,5;9,2;0;34,7;27,9;21,2;62;49;3,7;
2015-09-18;6,6;10,9;0;34,8;28,1;22;59,3;46;5;
2015-09-19;7,4;10,4;0;35,3;28,1;22;63,8;47;,7;
2015-09-20;8,5;10,7;0;36,2;28,7;22,5;59;44;2;
2015-09-21;8,6;10,7;0;36,7;29,2;22,9;58,8;42;4,7;
2015-09-22;8,2;10,7;0;36,3;29;23,4;56,8;41;4,7;
2015-09-23;10,2;10;0;36,4;29;22,2;59,5;43;4,3;
2015-09-24;9,8;10,2;0;36,8;29,2;23,1;60,5;44;1,7;
2015-09-25;9,2;10,8;0;36,4;29,2;23,5;48,8;28;3,7;
2015-09-26;9,2;10,7;0;37,2;29,6;22,9;43,8;27;2;
2015-09-27;9,1;10,6;0;36,7;29,2;24,4;44,3;24;2,7;
2015-09-28;8,8;10,7;0;36,5;28,7;22,2;44;24;3,7;
2015-09-29;9,7;10,9;0;36,4;29,2;22,5;41,8;23;5,3;
2015-09-30;9,1;10,6;0;36,2;28,8;23,2;47,8;29;6;
2015-10-01;8,5;10,5;0;35,7;28,8;21,4;43,5;30;4,3;
2015-10-02;10;10,4;0;36,6;29;22,4;45;26;3,7;
2015-10-03;9,3;10,5;0;36,8;29,4;23,4;45,3;28;2;
2015-10-04;7,9;10,3;0;38,2;29,6;23,4;46;23;3;
2015-10-05;8,9;9,8;0;37,9;29,7;23,6;50,8;31;2,3;
2015-10-06;8,1;7,8;0;36,5;29,5;23,4;53,5;37;,2;
2015-10-07;6,6;8,3;0;35,7;29,8;26;51,8;35;2,3;
