Nome: PATOS
Codigo Estacao: 82791
Latitude: -7.05361111
Longitude: -37.27388888
Altitude: 251.65
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-18;9,4;10,5;0;35,1;28;22,1;52;56;5,4;
2015-09-19;11,5;10,6;0;35,7;27,8;21,2;55;50;5,4;
2015-09-20;10,8;10;0;35,5;28,4;22,9;52;52;5,4;
2015-09-21;11,4;10,5;0;35,4;28,5;23;51;53;6,7;
2015-09-22;12,2;10,8;0;35,7;28,5;22,7;47;53;5,4;
2015-09-23;12;10,7;0;35,7;28,7;21,8;48;46;6,7;
2015-09-24;12,8;10,5;0;35,9;28,6;23,1;51;53;5,4;
2015-09-25;11,4;10,8;0;36,3;28,5;22,5;51;53;5,4;
2015-09-26;9,8;10,8;0;36,9;28,8;21,6;49;54;5,4;
2015-09-27;11,6;10,7;0;35,9;28,1;22,5;51;50;5,4;
2015-09-28;12;10,8;0;36,3;27,7;20,2;54;52;5,4;
2015-09-29;10,9;10,7;0;35,9;28;20,2;48;53;5,4;
2015-09-30;11,8;10,8;0;36,1;28,2;20,4;50;50;5,4;
2015-10-01;12,6;9,6;0;35,1;28;20,6;47,5;32;5,4;
2015-10-02;12,6;10,3;0;35,9;28,7;22,1;43,5;29;5,4;
2015-10-03;12,2;9,9;0;36,3;28,6;21,6;48,3;33;5,4;
2015-10-04;11,8;10,4;0;37,9;28,9;20,2;42,3;26;5,4;
2015-10-05;9,7;10,3;0;37,1;28,2;20,6;52,8;35;5,4;
2015-10-06;8,6;8,6;0;35,1;29,6;20,8;45,3;39;5,4;
2015-10-07;7,9;7,3;0;35,3;28,4;22,3;53,5;40;5,4;
2015-10-08;11,1;10,9;0;35,1;28,1;21;49;35;5,4;
2015-10-09;11,5;11;0;35,7;28,1;20,6;46,3;32;5,4;
2015-10-10;12,6;10,9;0;35,7;28,4;20,4;45,3;33;5,4;
2015-10-11;12,3;11;0;35,9;28;21,4;43,5;23;5,4;
2015-10-12;9,5;10,9;0;34,5;27,8;20,4;49,3;39;5,4;
