Nome: FLORESTAL
Codigo Estacao: 83581
Latitude: -19.885422
Longitude: -44.416889
Altitude: 753.51
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-07-04
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2016-01-09;3;null;4;31,4;null;22,2;null;null;null;
2016-01-10;3;null;10,4;30;null;20,2;null;null;null;
2016-01-11;3,4;null;0;31,8;null;18,6;null;null;null;
2016-01-12;4;null;3;33;null;21,8;null;null;null;
2016-01-13;2;null;11,4;27;null;21,2;null;null;null;
2016-01-14;2;null;14;25;null;21;null;null;null;
2016-01-15;2,8;null;22;28,8;null;21,2;null;null;null;
2016-01-16;2;null;52,6;24,2;null;20,2;null;null;null;
2016-01-17;2;null;82,4;23;null;18,4;null;null;null;
2016-01-18;1,8;null;21,2;23,4;null;19,2;null;null;null;
2016-01-19;2;null;40;26,4;null;20,4;null;null;null;
2016-01-20;2;null;102;24,5;null;19,2;null;null;null;
2016-01-21;2,4;null;2;26,4;null;19;null;null;null;
2016-01-22;3;null;3;29;null;18,2;null;null;null;
2016-01-23;2,8;null;0;28,2;null;17,4;null;null;null;
2016-01-24;3,4;null;0;32;null;17,6;null;null;null;
2016-01-25;3,2;null;3;31,6;null;17,8;null;null;null;
2016-01-26;3;null;3,2;29,4;null;20,4;null;null;null;
2016-01-27;4;null;0;33,2;null;20,4;null;null;null;
2016-01-28;2,8;null;5,2;28,2;null;21,4;null;null;null;
2016-01-29;3;null;22,4;29,4;null;19,6;null;null;null;
2016-01-30;3;null;2;29;null;16,4;null;null;null;
2016-01-31;4;null;0;32;null;15;null;null;null;
2016-02-01;4;null;0;33,5;null;15,7;null;null;null;
2016-02-02;4;null;0;34;null;17,2;null;null;null;
2016-02-03;5;null;0;36;null;18,2;null;null;null;
2016-02-04;4,6;null;0;35;null;19;null;null;null;
2016-02-05;4,6;null;0;35;null;18,2;null;null;null;
2016-02-06;4,6;null;0;35;null;18,7;null;null;null;
2016-02-07;4,5;null;0;34,8;null;19;null;null;null;
2016-02-08;4;null;0;34,5;null;18;null;null;null;
2016-02-09;4;null;0;33,2;null;15,2;null;null;null;
2016-02-10;4,5;null;0;34,6;null;16,6;null;null;null;
2016-02-11;5;null;0;36,4;null;17,2;null;null;null;
2016-02-12;4,5;null;9;35,6;null;21,6;null;null;null;
