Nome: BOA VISTA
Codigo Estacao: 82024
Latitude: 2.82944443
Longitude: -60.66194444
Altitude: 84.18
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-07;null;9,9;0;36,2;30,4;25,8;74;70;1,3;
2015-09-08;null;8,7;null;36;null;null;71;76;0;
2015-09-09;null;10,4;0;36,5;30,1;24,9;67;68;1,5;
2015-09-10;null;10;0;36,8;29,9;24,6;70;67;1;
2015-09-11;null;10,3;0;37,3;30,1;24,5;66;67;,5;
2015-09-12;null;9,9;0;31;29,7;25,1;66;64;,5;
2015-09-13;null;9,7;0;37,5;31,5;26,8;68;67;,8;
2015-09-14;null;7;0;37;29,5;25,6;72;69;1;
2015-09-15;null;7,2;,6;36,7;29;25,4;82;72;,5;
2015-09-16;null;5,6;7,1;36,4;28,9;25,3;81;79;0;
2015-09-17;null;9;2,6;36,8;29,3;24,9;81;75;1,8;
2015-09-18;null;7,9;0;38,6;30;26,5;79;88;0;
2015-09-19;null;10,1;0;38,4;30,8;25,2;66;66;1,5;
2015-09-20;null;9,8;0;39;30,9;25,4;66;67;,8;
2015-09-21;null;9,7;0;38,3;30,6;25,4;68;64;1;
2015-09-22;null;10,1;0;38,6;31;25,6;68;64;,5;
2015-09-23;null;10;0;38;31;26,2;68;61;1,8;
2015-09-24;null;9,8;0;39,2;31,4;25,5;69;65;1;
2015-09-25;null;9,9;0;37,7;30,7;25,6;67;65;1,8;
2015-09-26;null;10,1;0;37,6;30,7;25,1;63;64;1,8;
2015-09-27;null;4,5;0;36,8;29,7;25;72;63;1,3;
2015-09-28;null;9,8;0;27,8;28,6;25,6;70;70;1,8;
2015-09-29;null;8,3;0;36,8;30,3;25,4;67;54;1,5;
2015-09-30;null;9,6;0;38,2;30,7;26,1;70;68;1;
2015-10-01;null;7,7;0;37,5;30,8;25,8;67;69;1;
2015-10-02;null;7,5;0;38,3;31;26,4;68;66;,5;
2015-10-03;null;9,7;0;38,2;31,3;25,7;64;59;1,3;
